,quantity,price_usd,weight_lb,plu_code,product,date,city
62,439,2.0535288658109496,13.136433428991587,4159,Onion,Jan 2,San Francisco
63,231,2.0615466616698543,4.604242526972667,4159,Onion,Jan 2,San Francisco
64,131,1.6195117795839906,8.91966220731847,4159,Onion,Jan 2,San Francisco
65,196,1.5267589920083993,14.023220471758396,4159,Onion,Jan 2,San Francisco
66,325,1.3761899197823368,4.720923805842176,4225,Avocado,Jan 2,San Francisco
67,318,2.9832785849692303,9.307360587641597,4225,Avocado,Jan 2,San Francisco
68,374,3.076787347858772,13.447033355291934,4225,Avocado,Jan 2,San Francisco
69,289,2.372163055185229,3.118966883979738,4225,Avocado,Jan 2,San Francisco
70,249,1.1393430710420944,13.792700289050119,4225,Avocado,Jan 2,San Francisco
71,197,0.9756119900965132,8.748958164826035,4225,Avocado,Jan 2,San Francisco
72,462,3.163201697007753,17.84400786510669,4240,Blueberries,Jan 2,San Francisco
73,243,3.165108990517911,9.953739616600798,4240,Blueberries,Jan 2,San Francisco
74,433,2.500221184641123,19.59882932235487,4240,Blueberries,Jan 2,San Francisco
75,183,2.553833663708065,15.643038097722457,4240,Blueberries,Jan 2,San Francisco
76,190,2.4235098384204323,20.97371546905488,4240,Blueberries,Jan 2,San Francisco
77,342,1.9655247087473984,12.297260843729601,4240,Blueberries,Jan 2,San Francisco
78,112,2.17825825274922,4.206482973182574,4240,Blueberries,Jan 2,San Francisco
79,415,1.3116698844358325,13.852048541791739,4272,Grapes,Jan 2,San Francisco
80,196,2.176119525288232,21.394681924395265,4272,Grapes,Jan 2,San Francisco
81,378,3.149984756379854,4.433451160974801,4272,Grapes,Jan 2,San Francisco
82,237,1.2831618131720461,18.88914277115837,4272,Grapes,Jan 2,San Francisco
83,350,1.781199151254259,20.91625626133755,4272,Grapes,Jan 2,San Francisco
84,446,2.414060551975854,7.873009457206354,4272,Grapes,Jan 2,San Francisco
85,323,2.920406520320103,17.623584477696568,4272,Grapes,Jan 2,San Francisco
86,138,1.8972178599913605,20.632748634694146,4272,Grapes,Jan 2,San Francisco
87,306,3.038824906293303,15.308055546600373,4272,Grapes,Jan 2,San Francisco
88,109,2.113081048196182,17.50825546383858,4309,Lychee,Jan 2,San Francisco
89,249,0.6662447918322869,18.36421208139509,4309,Lychee,Jan 2,San Francisco
90,455,3.1163043945096436,16.826960835186767,4309,Lychee,Jan 2,San Francisco
91,390,0.8286529391887598,17.07373144188896,4309,Lychee,Jan 2,San Francisco
92,314,3.0841060531791302,6.41014991295524,4323,Strawberries,Jan 2,San Francisco
93,341,0.9180614144541324,9.971773815201596,4323,Strawberries,Jan 2,San Francisco
94,247,0.776534060202539,9.67736426703632,4323,Strawberries,Jan 2,San Francisco
95,418,2.5110317570623013,3.4075268222019077,4323,Strawberries,Jan 2,San Francisco
96,386,2.2068808292504403,13.504670105129481,4323,Strawberries,Jan 2,San Francisco
97,156,2.967117833683733,8.217624000273645,4323,Strawberries,Jan 2,San Francisco
98,184,0.6850890775793232,9.620409467583523,4323,Strawberries,Jan 2,San Francisco
99,421,2.467694448551629,4.533329916652292,4404,Peach,Jan 2,San Francisco
100,471,1.4539655670057983,7.514552893815563,4404,Peach,Jan 2,San Francisco
101,184,1.0028205461683684,19.11818538317457,4404,Peach,Jan 2,San Francisco
102,443,1.2573762069339864,13.996299665840343,4404,Peach,Jan 2,San Francisco
103,311,2.0023508749553005,17.994577168859543,4412,Pear,Jan 2,San Francisco
104,220,3.0062262707622724,3.45399619480595,4412,Pear,Jan 2,San Francisco
105,470,2.3053221327834765,18.929821408726276,4412,Pear,Jan 2,San Francisco
106,250,0.8706662205047906,10.37549383211881,4412,Pear,Jan 2,San Francisco
107,337,1.4318727817269974,16.913290184037763,4650,Mushroom,Jan 2,San Francisco
108,126,2.7952851872076283,21.664510080963375,4650,Mushroom,Jan 2,San Francisco
109,302,2.806311021919828,4.629181321663783,4650,Mushroom,Jan 2,San Francisco
110,133,1.844542519550305,11.917777253221722,4650,Mushroom,Jan 2,San Francisco
111,497,2.977742473955732,4.678188750892878,4650,Mushroom,Jan 2,San Francisco
112,413,1.7433764978311956,10.411417284840718,4796,Tomato,Jan 2,San Francisco
113,407,3.257376057165675,19.51520746778697,4796,Tomato,Jan 2,San Francisco
114,120,3.002461038134061,17.93247244008817,4796,Tomato,Jan 2,San Francisco
115,266,3.189224725775421,4.294695936422795,4796,Tomato,Jan 2,San Francisco
116,420,1.8733246881864034,17.443675398128107,4796,Tomato,Jan 2,San Francisco
117,286,0.9556808627792635,17.922485110349953,4796,Tomato,Jan 2,San Francisco
118,218,0.9266873766435311,2.9754804975353184,4796,Tomato,Jan 2,San Francisco
119,340,1.0788110104156658,2.23860876346007,4958,Lemon,Jan 2,San Francisco
120,258,1.4283696462633089,18.692003116337585,4958,Lemon,Jan 2,San Francisco
121,138,0.7496246622293257,4.1335585983935745,4958,Lemon,Jan 2,San Francisco
0,100,0.569179591734428,14.07317266552709,3302,Apricot,Jan 9,San Francisco
1,200,2.2815782176447104,21.946129888854923,3302,Apricot,Jan 9,San Francisco
2,390,1.5485065225628205,18.833398602250966,3302,Apricot,Jan 9,San Francisco
3,181,1.1618462292361074,16.529520052205772,3302,Apricot,Jan 9,San Francisco
4,420,0.7039876357419417,2.7247389763593675,3302,Apricot,Jan 9,San Francisco
5,238,1.4067080853972584,15.653306986065584,3302,Apricot,Jan 9,San Francisco
6,322,3.1830703377025205,5.6401118199341,4011,Banana,Jan 9,San Francisco
7,297,1.353194712731056,14.574450565408917,4011,Banana,Jan 9,San Francisco
8,133,2.8789319242467175,8.715257252519951,4011,Banana,Jan 9,San Francisco
9,303,2.301805995067116,16.500387041596696,4011,Banana,Jan 9,San Francisco
10,195,0.7896417548879981,10.148684492707254,4011,Banana,Jan 9,San Francisco
11,153,2.857513872452546,5.733862389763818,4011,Banana,Jan 9,San Francisco
12,468,1.6107056209119037,3.174861557083205,4011,Banana,Jan 9,San Francisco
13,489,2.8378778284648436,4.550538262259216,4012,Orange,Jan 9,San Francisco
14,495,2.347718249668833,20.461089856131004,4012,Orange,Jan 9,San Francisco
15,239,2.6141785378684292,12.605986315803603,4012,Orange,Jan 9,San Francisco
16,382,2.183420855854638,6.967940826900304,4012,Orange,Jan 9,San Francisco
17,433,1.3133163190912456,13.1437437184155,4012,Orange,Jan 9,San Francisco
18,198,2.2921745643951,19.4745437852107,4012,Orange,Jan 9,San Francisco
19,333,1.7783913350547664,14.132983577949927,4012,Orange,Jan 9,San Francisco
20,141,0.9485928070615046,3.501997269270942,4012,Orange,Jan 9,San Francisco
21,459,3.062373232515529,4.160379901062697,4012,Orange,Jan 9,San Francisco
22,151,2.814748869230971,5.96737365378067,4030,Kiwi,Jan 9,San Francisco
23,299,1.4463864599936642,11.049322831211613,4030,Kiwi,Jan 9,San Francisco
24,287,1.8968698795768433,12.421795747522266,4030,Kiwi,Jan 9,San Francisco
25,214,2.1887559803551997,14.110154686402531,4030,Kiwi,Jan 9,San Francisco
26,176,0.8002759187482298,7.476998448045925,4030,Kiwi,Jan 9,San Francisco
27,411,2.5472658709739338,14.97580799330026,4030,Kiwi,Jan 9,San Francisco
28,370,2.4328008177806626,9.519566898653284,4030,Kiwi,Jan 9,San Francisco
29,316,2.917233234981541,5.803977715549991,4062,Cucumber,Jan 9,San Francisco
30,443,2.2137522339005957,19.647505616536364,4062,Cucumber,Jan 9,San Francisco
31,159,1.3708522155764513,10.636548235313967,4062,Cucumber,Jan 9,San Francisco
32,100,3.0465480362880046,9.823277289886029,4062,Cucumber,Jan 9,San Francisco
33,215,1.8363447397830897,8.505855491105468,4062,Cucumber,Jan 9,San Francisco
34,252,3.003721829573624,4.288488904945552,4078,Corn,Jan 9,San Francisco
35,158,1.5404723751242273,5.490005249623209,4078,Corn,Jan 9,San Francisco
36,395,1.4970471651875414,14.116010022023694,4078,Corn,Jan 9,San Francisco
37,182,2.9994161105831156,6.811352563137189,4078,Corn,Jan 9,San Francisco
38,152,2.4065434071933853,10.343984577525408,4078,Corn,Jan 9,San Francisco
39,391,2.02399559506448,10.416519693797454,4081,Eggplant,Jan 9,San Francisco
40,458,1.1829502990702168,9.65401016669348,4081,Eggplant,Jan 9,San Francisco
41,328,2.1788791620172563,8.575708804884925,4081,Eggplant,Jan 9,San Francisco
42,482,1.1161705372622237,16.700597296422348,4081,Eggplant,Jan 9,San Francisco
43,470,1.736860543792136,11.979860752727838,4081,Eggplant,Jan 9,San Francisco
44,428,2.339039237366524,3.5234948622994127,4131,Apple (Fuji),Jan 9,San Francisco
45,160,3.23351579020964,2.6474241866730157,4131,Apple (Fuji),Jan 9,San Francisco
46,328,2.122968565684278,21.48010222273879,4131,Apple (Fuji),Jan 9,San Francisco
47,112,0.6989690799498931,13.672637983458118,4131,Apple (Fuji),Jan 9,San Francisco
48,437,2.969293997285422,21.880913221789527,4134,Apple (Gala),Jan 9,San Francisco
49,439,1.2974891603924334,3.0807024126406763,4134,Apple (Gala),Jan 9,San Francisco
50,218,1.6802345104631968,12.352819910040127,4134,Apple (Gala),Jan 9,San Francisco
51,171,3.17234830763191,21.81967571657151,4134,Apple (Gala),Jan 9,San Francisco
52,207,2.2163507482153366,2.6079684423748404,4134,Apple (Gala),Jan 9,San Francisco
53,139,2.932466490962543,11.29043437964283,4134,Apple (Gala),Jan 9,San Francisco
54,404,1.3422036845120602,12.039710472524167,4134,Apple (Gala),Jan 9,San Francisco
55,261,2.2251126043382103,20.72546968427487,4134,Apple (Gala),Jan 9,San Francisco
56,294,3.231900524592493,14.728264599852265,4159,Onion,Jan 9,San Francisco
57,353,1.3411680445540697,9.874216895736755,4159,Onion,Jan 9,San Francisco
58,236,1.9646905617672021,18.43987930030562,4159,Onion,Jan 9,San Francisco
59,179,3.0056955269654284,12.644708523293959,4159,Onion,Jan 9,San Francisco
60,496,2.640182550833561,9.4913298828993,4159,Onion,Jan 9,San Francisco
61,405,2.028298870730214,5.3730637520551685,4225,Avocado,Jan 9,San Francisco
62,268,0.6037311487132684,19.83367483993061,4225,Avocado,Jan 9,San Francisco
63,426,0.7297297301818617,12.765144523885102,4225,Avocado,Jan 9,San Francisco
64,225,0.56296000223374,7.110056637227536,4225,Avocado,Jan 9,San Francisco
65,475,2.17241743557388,11.974457694962622,4225,Avocado,Jan 9,San Francisco
66,146,2.0226394665776755,3.752794581232593,4225,Avocado,Jan 9,San Francisco
67,183,0.7420084891607985,8.646435312228277,4225,Avocado,Jan 9,San Francisco
68,103,2.921572415228002,17.12069327812642,4240,Blueberries,Jan 9,San Francisco
69,157,1.066600972507149,13.48947529885918,4240,Blueberries,Jan 9,San Francisco
70,185,2.927409026375972,8.68460662374273,4240,Blueberries,Jan 9,San Francisco
71,377,0.9666948784841225,8.378264974569902,4272,Grapes,Jan 9,San Francisco
72,134,1.389684711128939,3.169980859104544,4272,Grapes,Jan 9,San Francisco
73,466,3.1433262167964133,9.392844541510568,4272,Grapes,Jan 9,San Francisco
74,424,1.835670748387929,21.989576513739305,4272,Grapes,Jan 9,San Francisco
75,390,1.912902129010763,18.080893904622645,4309,Lychee,Jan 9,San Francisco
76,451,1.384031549107749,11.07613598331809,4309,Lychee,Jan 9,San Francisco
77,192,2.360127202770673,8.081724183354527,4309,Lychee,Jan 9,San Francisco
78,493,0.739338136871811,9.244353903224692,4309,Lychee,Jan 9,San Francisco
79,488,1.0558320819516667,12.68753912607208,4309,Lychee,Jan 9,San Francisco
80,115,3.004576658376027,20.39818564383313,4323,Strawberries,Jan 9,San Francisco
81,179,3.1709444658015857,16.264038261538374,4323,Strawberries,Jan 9,San Francisco
82,451,1.5029123298125342,14.019762162212283,4323,Strawberries,Jan 9,San Francisco
83,414,2.000116383377463,16.232185715204107,4404,Peach,Jan 9,San Francisco
84,182,2.596287444594782,7.534138211794198,4404,Peach,Jan 9,San Francisco
85,124,2.805665293312632,10.565128676593304,4404,Peach,Jan 9,San Francisco
86,157,3.09462574061472,7.674696006113664,4404,Peach,Jan 9,San Francisco
87,403,0.8437762871733867,9.535015331255273,4404,Peach,Jan 9,San Francisco
88,201,2.217355844692793,8.872402967745439,4404,Peach,Jan 9,San Francisco
89,432,1.262342482234817,2.4580730352550746,4404,Peach,Jan 9,San Francisco
90,188,1.2673593796906062,11.349365810398014,4404,Peach,Jan 9,San Francisco
91,383,1.2565172482980416,17.441158386366443,4404,Peach,Jan 9,San Francisco
92,469,0.8447684191749432,19.048339427029717,4404,Peach,Jan 9,San Francisco
93,141,3.031907147623133,13.728730376856403,4404,Peach,Jan 9,San Francisco
94,380,1.7716362149920315,17.990526477526874,4404,Peach,Jan 9,San Francisco
95,294,2.3098156983731317,5.886172023043037,4404,Peach,Jan 9,San Francisco
96,323,1.2657101149787195,12.384966794028879,4412,Pear,Jan 9,San Francisco
97,136,1.5988114877371118,13.67831139280461,4412,Pear,Jan 9,San Francisco
98,237,0.6266516352305189,18.44742073286325,4412,Pear,Jan 9,San Francisco
99,328,2.533711603621487,3.941338720917702,4412,Pear,Jan 9,San Francisco
100,207,3.0298735317890535,8.801647675270216,4412,Pear,Jan 9,San Francisco
101,191,1.5917360533028841,3.767646155692637,4412,Pear,Jan 9,San Francisco
102,269,2.6226473397226076,5.840464677335695,4412,Pear,Jan 9,San Francisco
103,250,2.8171650094562213,7.15710951727815,4650,Mushroom,Jan 9,San Francisco
104,363,2.718240109458566,10.952766167419032,4650,Mushroom,Jan 9,San Francisco
105,456,3.0972590223653245,8.511019817600028,4650,Mushroom,Jan 9,San Francisco
106,141,2.160387526918203,10.479884832398966,4650,Mushroom,Jan 9,San Francisco
107,488,0.7881442541955039,21.110320406453685,4650,Mushroom,Jan 9,San Francisco
108,308,0.6583485244889744,6.9268455655779695,4650,Mushroom,Jan 9,San Francisco
109,357,1.8382180399610661,4.936858367687091,4650,Mushroom,Jan 9,San Francisco
110,270,1.0874469975358807,9.039368663402275,4650,Mushroom,Jan 9,San Francisco
111,486,3.0138820274849425,9.389565452141689,4796,Tomato,Jan 9,San Francisco
112,275,2.9617443158174868,20.390094772074374,4796,Tomato,Jan 9,San Francisco
113,357,2.327331680466887,11.12711690440774,4796,Tomato,Jan 9,San Francisco
114,379,1.7634852412855253,17.110574276233095,4796,Tomato,Jan 9,San Francisco
115,380,1.1149460889981129,4.87102221637033,4958,Lemon,Jan 9,San Francisco
116,106,1.2270030644256622,9.634240170242265,4958,Lemon,Jan 9,San Francisco
117,305,2.8715544939739632,16.848810308473187,4958,Lemon,Jan 9,San Francisco
0,153,2.9888438865426,21.26805842970498,3302,Apricot,an 21,San Francisco
1,257,3.2331136270193386,12.639992961799727,3302,Apricot,an 21,San Francisco
2,410,2.6611062378622594,7.280959483375773,3302,Apricot,an 21,San Francisco
3,261,0.7566094106412493,12.81176259815693,3302,Apricot,an 21,San Francisco
4,296,0.6344614148954861,6.88642539489083,3302,Apricot,an 21,San Francisco
5,179,0.6107818329590373,3.654231205582619,3302,Apricot,an 21,San Francisco
6,283,0.8062572789611295,2.832042774744332,3302,Apricot,an 21,San Francisco
7,233,0.8797358856070787,9.833502037031577,3302,Apricot,an 21,San Francisco
8,298,2.7992464255774396,6.830876599764452,3302,Apricot,an 21,San Francisco
9,460,0.8493207423714921,8.731179644027726,3302,Apricot,an 21,San Francisco
10,123,3.1581630350090566,7.13841887107119,3302,Apricot,an 21,San Francisco
11,120,2.3320959614473398,17.708470794325695,3302,Apricot,an 21,San Francisco
12,469,2.449666709650774,9.748223898699507,3302,Apricot,an 21,San Francisco
13,209,1.1687952805194073,3.8090529132634403,4011,Banana,an 21,San Francisco
14,358,2.338354436052032,17.78401226499118,4011,Banana,an 21,San Francisco
15,380,1.3978464800282382,19.277126126131044,4011,Banana,an 21,San Francisco
16,314,2.397895165672526,16.878281770274043,4011,Banana,an 21,San Francisco
17,411,1.672417236911133,17.93721644557081,4011,Banana,an 21,San Francisco
18,432,3.2675493245595137,17.12894683382474,4012,Orange,an 21,San Francisco
19,151,1.8168568959925324,21.07269652877003,4012,Orange,an 21,San Francisco
20,444,1.8163625971763395,2.5670432548969986,4012,Orange,an 21,San Francisco
21,442,1.4717431577271782,16.810374177433552,4012,Orange,an 21,San Francisco
22,341,2.675418952025939,16.43287364463322,4012,Orange,an 21,San Francisco
23,299,3.2082093150937,21.199325615447016,4012,Orange,an 21,San Francisco
24,444,2.3937934591784145,12.929331260314212,4030,Kiwi,an 21,San Francisco
25,266,2.694945388310589,6.848375811660663,4030,Kiwi,an 21,San Francisco
26,309,3.1759173917351293,12.760508089233191,4030,Kiwi,an 21,San Francisco
27,132,2.3093871798017065,13.302443097764627,4030,Kiwi,an 21,San Francisco
28,254,1.8847423166851514,2.4675682609435174,4030,Kiwi,an 21,San Francisco
29,349,2.5463862932636405,20.51484272456728,4030,Kiwi,an 21,San Francisco
30,120,1.584052640781738,14.654035245301204,4030,Kiwi,an 21,San Francisco
31,332,1.0513914851588197,13.033201205451043,4030,Kiwi,an 21,San Francisco
32,320,1.8419444310246036,7.637834980525077,4062,Cucumber,an 21,San Francisco
33,150,2.33982626774814,2.3013954933267087,4062,Cucumber,an 21,San Francisco
34,116,1.1921717851771974,3.9699452964589,4062,Cucumber,an 21,San Francisco
35,111,1.7570609304937534,19.962852535629647,4062,Cucumber,an 21,San Francisco
36,195,2.2881691515329297,7.768011299939827,4062,Cucumber,an 21,San Francisco
37,396,1.9620467665488834,8.67207267191261,4062,Cucumber,an 21,San Francisco
38,277,1.8379122626036406,8.2698059768416,4062,Cucumber,an 21,San Francisco
39,363,2.586256545048673,19.157469836575913,4062,Cucumber,an 21,San Francisco
40,458,2.762797055137344,13.86810904107988,4062,Cucumber,an 21,San Francisco
41,296,2.02923286940204,8.759823630098253,4078,Corn,an 21,San Francisco
42,276,1.3670399079681375,7.36803747615777,4078,Corn,an 21,San Francisco
43,445,2.5348128394223752,10.852218074444682,4078,Corn,an 21,San Francisco
44,100,2.6232822488062086,16.520054856361824,4078,Corn,an 21,San Francisco
45,400,2.048858339095023,11.517268677847461,4078,Corn,an 21,San Francisco
46,447,1.9338130705407823,9.010880736634135,4078,Corn,an 21,San Francisco
47,461,0.958554244088009,19.066126485634598,4078,Corn,an 21,San Francisco
48,213,2.7107340281479995,15.927040469972418,4078,Corn,an 21,San Francisco
49,111,1.4345774173969403,2.9697824198286984,4078,Corn,an 21,San Francisco
50,467,2.9150206494494344,5.763543244497851,4078,Corn,an 21,San Francisco
51,446,2.4287548525142486,3.36063633565791,4078,Corn,an 21,San Francisco
52,437,0.9297779974411242,14.284578787675128,4078,Corn,an 21,San Francisco
53,326,3.092825750424527,19.448545136163013,4078,Corn,an 21,San Francisco
54,150,1.4730718225007877,4.897169940499589,4078,Corn,an 21,San Francisco
55,445,1.530999018473085,2.7230957436375323,4078,Corn,an 21,San Francisco
56,119,3.2874477371922697,6.439245660556481,4078,Corn,an 21,San Francisco
57,462,1.881078520452138,5.607606795243919,4081,Eggplant,an 21,San Francisco
58,307,1.0185291363857687,18.358979069814087,4081,Eggplant,an 21,San Francisco
59,375,1.9121594043797814,7.941083869198338,4081,Eggplant,an 21,San Francisco
60,208,2.98754040094791,9.048555730516092,4081,Eggplant,an 21,San Francisco
61,229,2.091204021428712,17.63747470988892,4081,Eggplant,an 21,San Francisco
62,375,1.8034342128201388,13.943772668763996,4081,Eggplant,an 21,San Francisco
63,327,1.6443244962836616,6.199051737319679,4081,Eggplant,an 21,San Francisco
64,469,0.8184836882981472,16.338650729414077,4131,Apple (Fuji),an 21,San Francisco
65,450,1.352794746356085,4.207373081007972,4131,Apple (Fuji),an 21,San Francisco
66,221,1.9106019186554477,6.946438812837005,4131,Apple (Fuji),an 21,San Francisco
67,448,1.5512400017585606,17.404138540057467,4131,Apple (Fuji),an 21,San Francisco
68,493,2.0114445859333503,10.968158859945834,4131,Apple (Fuji),an 21,San Francisco
69,427,1.6672675291309134,21.3018813515082,4131,Apple (Fuji),an 21,San Francisco
70,238,2.679884171590675,18.127817302290353,4131,Apple (Fuji),an 21,San Francisco
71,239,2.1634770579519684,5.779330603126437,4131,Apple (Fuji),an 21,San Francisco
72,419,0.5523684473708272,3.6958926267456267,4131,Apple (Fuji),an 21,San Francisco
73,312,1.02485426714411,16.029845466651025,4131,Apple (Fuji),an 21,San Francisco
74,207,2.517905061435886,2.9868807512801143,4134,Apple (Gala),an 21,San Francisco
75,454,3.1310815177392217,11.947646101051943,4134,Apple (Gala),an 21,San Francisco
76,494,2.0083822208805944,20.705752325337382,4134,Apple (Gala),an 21,San Francisco
77,403,1.2337974441586994,8.306421817094089,4134,Apple (Gala),an 21,San Francisco
78,427,3.2809483748395,2.8082639922853563,4134,Apple (Gala),an 21,San Francisco
79,449,2.8696383703034374,5.445539122121409,4134,Apple (Gala),an 21,San Francisco
80,148,2.2037512106588113,15.630972572742031,4134,Apple (Gala),an 21,San Francisco
81,342,1.4274268167908304,18.236331735830756,4159,Onion,an 21,San Francisco
82,234,2.9136987953796054,9.458565280307084,4159,Onion,an 21,San Francisco
83,325,1.6014034103252925,17.646371514629575,4159,Onion,an 21,San Francisco
84,147,1.9016404840047472,13.598531790915878,4159,Onion,an 21,San Francisco
85,203,2.0218255609041083,3.2170599611010404,4159,Onion,an 21,San Francisco
86,460,1.1037237536045723,14.318421246856452,4159,Onion,an 21,San Francisco
87,266,2.127687620185316,6.818343390151859,4159,Onion,an 21,San Francisco
88,243,1.040261371829547,7.686151142464952,4159,Onion,an 21,San Francisco
89,223,2.3648830211139287,8.798325458914043,4225,Avocado,an 21,San Francisco
90,248,1.1992974569555372,3.981436759978533,4225,Avocado,an 21,San Francisco
91,217,3.022162809863221,7.137042057560757,4225,Avocado,an 21,San Francisco
92,142,2.0946050776517953,18.271044179983438,4225,Avocado,an 21,San Francisco
93,176,0.6634782272274606,11.834499713825062,4225,Avocado,an 21,San Francisco
94,258,1.0164998623193242,16.488718759734184,4225,Avocado,an 21,San Francisco
95,224,0.9557913924916648,5.850243476219476,4225,Avocado,an 21,San Francisco
96,497,0.5912320820032619,8.21452060439624,4225,Avocado,an 21,San Francisco
97,423,2.002699361194391,17.07549188504927,4225,Avocado,an 21,San Francisco
98,228,3.2567955351085405,4.420591366430745,4225,Avocado,an 21,San Francisco
99,411,0.8897159164887853,8.101609352603555,4240,Blueberries,an 21,San Francisco
100,498,2.9709810029133226,3.4840101622976367,4240,Blueberries,an 21,San Francisco
101,437,1.5234217766090297,2.85407017278485,4240,Blueberries,an 21,San Francisco
102,179,2.9285879504284824,20.548285607947037,4240,Blueberries,an 21,San Francisco
103,310,2.663541283120867,11.670454588811845,4240,Blueberries,an 21,San Francisco
104,332,2.6374865948571826,16.657462988374757,4240,Blueberries,an 21,San Francisco
105,385,1.185614559694659,12.626798201259227,4240,Blueberries,an 21,San Francisco
106,182,1.229037211695686,3.8949922060593964,4240,Blueberries,an 21,San Francisco
107,482,2.7549270535353574,15.924664308968932,4240,Blueberries,an 21,San Francisco
108,304,1.195980315108318,14.170220479089767,4240,Blueberries,an 21,San Francisco
109,371,1.6688963777385653,16.129550856910647,4240,Blueberries,an 21,San Francisco
110,429,0.7280608081026003,10.19028018382378,4272,Grapes,an 21,San Francisco
111,113,1.8552152682212182,3.448826433066279,4272,Grapes,an 21,San Francisco
112,484,1.2401758580934257,14.323380629112945,4272,Grapes,an 21,San Francisco
113,390,2.7921961158979687,13.312174662109465,4272,Grapes,an 21,San Francisco
114,245,0.6580319801112637,21.950952195981518,4272,Grapes,an 21,San Francisco
115,292,2.375462570646778,16.495341137982905,4272,Grapes,an 21,San Francisco
116,294,1.8731813739985228,9.385794420074673,4272,Grapes,an 21,San Francisco
117,338,1.4850472109508701,17.315819840785117,4272,Grapes,an 21,San Francisco
118,261,1.286222428327892,6.353465962968767,4272,Grapes,an 21,San Francisco
119,143,1.0581643679877744,14.402832903852687,4272,Grapes,an 21,San Francisco
120,339,2.397946293652058,13.832389822648839,4272,Grapes,an 21,San Francisco
121,433,2.4896254807361404,14.688264178531245,4272,Grapes,an 21,San Francisco
122,438,3.1080774542759175,16.445460676541554,4272,Grapes,an 21,San Francisco
123,400,1.7529283687006683,11.337830445403235,4309,Lychee,an 21,San Francisco
124,406,1.706034334213473,2.7383077177219093,4309,Lychee,an 21,San Francisco
125,287,1.1720356926205568,9.745351249491797,4309,Lychee,an 21,San Francisco
126,311,2.680319302377757,4.72587534179911,4309,Lychee,an 21,San Francisco
127,441,1.2449949877453037,15.135889160400257,4309,Lychee,an 21,San Francisco
128,461,3.0004470329266044,11.584676915034652,4309,Lychee,an 21,San Francisco
129,259,1.9625429317937235,8.623977123759687,4309,Lychee,an 21,San Francisco
130,347,2.743663299432956,14.44874568246305,4309,Lychee,an 21,San Francisco
131,280,3.062372995610349,19.3931064105127,4309,Lychee,an 21,San Francisco
132,277,2.0542090346687476,14.046812030998991,4323,Strawberries,an 21,San Francisco
133,417,2.928972914302722,15.503166112396867,4323,Strawberries,an 21,San Francisco
134,199,1.8918689136742615,14.627226182306186,4323,Strawberries,an 21,San Francisco
135,217,2.608178158651572,7.968588984711096,4323,Strawberries,an 21,San Francisco
136,240,2.9638789038406688,6.3477919635362925,4323,Strawberries,an 21,San Francisco
137,385,2.1257723468123007,6.165592995379121,4323,Strawberries,an 21,San Francisco
138,215,1.41386142129777,8.237952900351956,4323,Strawberries,an 21,San Francisco
139,311,2.545612738945056,4.4945770615711815,4323,Strawberries,an 21,San Francisco
140,422,2.1621156394365246,10.474638525443153,4323,Strawberries,an 21,San Francisco
141,159,1.3459098976571113,13.2634566931054,4323,Strawberries,an 21,San Francisco
142,178,0.8773813874693588,9.704683625325561,4323,Strawberries,an 21,San Francisco
143,148,2.1820686651160943,11.84162976886146,4404,Peach,an 21,San Francisco
144,388,1.433233460073825,2.613028028607369,4404,Peach,an 21,San Francisco
145,331,1.741763945738785,16.491986927902328,4404,Peach,an 21,San Francisco
146,489,1.619327492325101,8.320992612047121,4404,Peach,an 21,San Francisco
147,318,1.192973227717448,13.805111650517212,4404,Peach,an 21,San Francisco
148,314,3.1610255244420844,5.810586512601003,4404,Peach,an 21,San Francisco
149,417,1.191710705589503,17.155998417548837,4404,Peach,an 21,San Francisco
150,247,2.294594271644019,19.89397057713941,4412,Pear,an 21,San Francisco
151,354,0.8668003358296119,15.821230760077016,4412,Pear,an 21,San Francisco
152,366,0.8300086841452867,8.902004838548601,4412,Pear,an 21,San Francisco
153,282,1.8698243193910458,6.863684426154942,4412,Pear,an 21,San Francisco
154,309,2.0406992350588555,12.167230598255992,4412,Pear,an 21,San Francisco
155,487,0.6436599346459844,11.42789496476762,4412,Pear,an 21,San Francisco
156,113,2.623979423614219,19.95620977636427,4412,Pear,an 21,San Francisco
157,306,0.9009223088040017,20.862225254951046,4412,Pear,an 21,San Francisco
158,150,2.8164581503486263,16.13761572800577,4412,Pear,an 21,San Francisco
159,393,1.5021741960197688,13.710173398954796,4412,Pear,an 21,San Francisco
160,169,2.4745422760141085,18.64754732917063,4412,Pear,an 21,San Francisco
161,283,0.9370145113905892,6.061475873365999,4412,Pear,an 21,San Francisco
162,171,2.030827239342034,18.44484074325301,4412,Pear,an 21,San Francisco
163,198,0.5704542113933713,21.440484947012738,4412,Pear,an 21,San Francisco
164,333,1.6379253332968802,9.077783491415904,4650,Mushroom,an 21,San Francisco
165,328,1.6505966774537228,14.615767072094606,4650,Mushroom,an 21,San Francisco
166,151,1.9051156339235604,17.825088440719995,4650,Mushroom,an 21,San Francisco
167,366,2.8144188359845432,21.35412282072939,4650,Mushroom,an 21,San Francisco
168,148,1.7371894219657407,4.289216941967607,4650,Mushroom,an 21,San Francisco
169,111,1.1962974920868874,2.2330949308816344,4650,Mushroom,an 21,San Francisco
170,478,0.5516767399501987,3.5569600306451323,4650,Mushroom,an 21,San Francisco
